Pvalue,0.783211
Mouse_life_stage,Early adult
Mouse_strain,C57BL
Parameter_name,Light side time spent
Gene_accession_id,MGI:2446274
Parameter_id,JAX_LDT_002_001
Analysis_id,0r56093pm68w9cq
Gene_symbol,Frmpd1
