mouse_strain,C57BL
mouse_life_stage,E9.5
analysis_id,b826x84339xmei8
gene_accession_id,MGI:1924315
parameter_name,Mean left eye lens density
gene_symbol,Ints7
parameter_id,IMPC_EYE_056_001
pvalue,0.8916535
