mouse_life_stage,Early adult
gene_accession_id,MGI:2139080
pvalue,0.5758307
parameter_id,ESLIM_011_001_009
gene_symbol,Dzank1
analysis_id,554x3q78i9f4a16
parameter_name,PP3 + pulse startle magnitude
mouse_strain,C57BL
