mouse_strain,C57BL
gene_symbol,Morn5
gene_accession_id,MGI:1922745
mouse_life_stage,Early adult
parameter_name,Effector CD8+ T cells - % of CD45+
parameter_id,MGP_IMM_081_001
pvalue,0.2957319
analysis_id,r9l9a236rz5vluz
