mouse_life_stage,Early adult
gene_symbol,Hspa5
mouse_strain,C57BL
gene_accession_id,MGI:95835
pvalue,0.600126
analysis_id,d8zd87069u6731s
parameter_id,IMPC_CSD_036_001
parameter_name,Startle response
