mouse_strain,C57BL
mouse_life_stage,E9.5
analysis_id,o53581tqv19g953
parameter_name,Cleft palate
pvalue,0.7611803
gene_symbol,Bcs1l
gene_accession_id,MGI:1914071
parameter_id,IMPC_GEP_076_001
