mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,TCPLA_GRS_011_001
gene_accession_id,MGI:1276578
parameter_name,Forelimb and hindlimb grip strength normalised against body weight
analysis_id,lbxwx0jht2wda37
pvalue,0.743533
gene_symbol,Gfi1b
