gene_accession_id,MGI:1915062
gene_symbol,Ubxn4
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,MGP_PBI_011_001
pvalue,0.8952217
parameter_name,KLRG1+ mature NK cell percentage
analysis_id,90sms0j8nsa51m3
