mouse_life_stage,Early adult
gene_accession_id,MGI:891989
parameter_id,JAX_OFD_022_001
pvalue,0.1090692
gene_symbol,Npbwr1
analysis_id,2lf42elqtec055x
parameter_name,Percentage center time
mouse_strain,C57BL
