mouse_life_stage,Early adult
gene_symbol,Trim46
parameter_id,MGP_MLN_021_001
parameter_name,KLRG1+ gd T cells - % of gd T cells
gene_accession_id,MGI:2673000
pvalue,0.3715818
mouse_strain,C57BL
analysis_id,w347i3k7mt0f5zl
