mouse_life_stage,Early adult
gene_accession_id,MGI:88328
parameter_name,KLRG1+ mature NK cell number
mouse_strain,C57BL
gene_symbol,Tnfsf8
analysis_id,l08n2fje061vyal
pvalue,0.6807925
parameter_id,MGP_PBI_031_001
