pvalue,0.6994811
mouse_strain,C3H
parameter_name,Lean mass
mouse_life_stage,Early adult
analysis_id,6355ci6886yk9co
gene_accession_id,MGI:95457
gene_symbol,Mecom
parameter_id,JAXLA_DXA_003_001
