mouse_strain,C57BL
analysis_id,294f5fjcsl2t56v
parameter_id,IMPC_CSD_030_001
mouse_life_stage,Late adult
gene_symbol,Lpgat1
gene_accession_id,MGI:2446186
pvalue,0.6093992
parameter_name,Tremor
