mouse_strain,C57BL
parameter_name,Respiration Rate
gene_symbol,Sema6c
mouse_life_stage,Early adult
analysis_id,9et0f044v4vo901
gene_accession_id,MGI:1338032
parameter_id,IMPC_ECH_018_001
pvalue,0.4087979
