gene_accession_id,MGI:1927379
gene_symbol,Rhbg
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_029_001
pvalue,0.2433686
parameter_name,Neutrophil differential count
analysis_id,e270159pvg59yy7
