gene_accession_id,MGI:1921442
gene_symbol,Arpc5l
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAX_LDT_008_001
pvalue,0.3207573
parameter_name,Percent time in dark
analysis_id,5r52xwmi5x3482d
