mouse_life_stage,Early adult
gene_symbol,Tubb4b
parameter_name,Embryo Size
analysis_id,520017n2n61w886
mouse_strain,C57BL
gene_accession_id,MGI:1915472
pvalue,0.2534158
parameter_id,IMPC_GEL_032_001
