mouse_strain,C57BL
gene_accession_id,MGI:1920026
analysis_id,n3f037q2287y7q4
gene_symbol,Sass6
parameter_name,Bone Area
pvalue,0.7518664
parameter_id,IMPC_DXA_010_001
mouse_life_stage,E9.5
