pvalue,0.4105779
mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,17491ajzy67fvv5
parameter_name,Macrophages - % of CD45+
gene_symbol,Fgb
parameter_id,MGP_IMM_121_001
gene_accession_id,MGI:99501
