gene_accession_id,MGI:88328
pvalue,0.5573582
parameter_name,Zygomatic bone
parameter_id,IMPC_XRY_002_001
gene_symbol,Tnfsf8
mouse_strain,C57BL
analysis_id,ntz26jgty181p84
mouse_life_stage,Early adult
