gene_accession_id,MGI:1917604
gene_symbol,Secisbp2l
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,MGP_BMI_006_001
pvalue,0.09328135
parameter_name,Immature B cells (Hardy fraction E) - % of B220+
analysis_id,iwvgr664r5mbbqq
