mouse_strain,C57BL
analysis_id,2p26tl9260fa77s
gene_accession_id,MGI:1914061
mouse_life_stage,Early adult
parameter_id,JAXLA_GRS_010_001
gene_symbol,Duoxa2
parameter_name,Forelimb grip strength normalised against body weight
pvalue,0.3318225
