mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,Fat mass
analysis_id,6ns4k6orachnk84
parameter_id,IMPC_DXA_002_001
gene_accession_id,MGI:1922745
pvalue,0.9057291
gene_symbol,Morn5
