mouse_life_stage,Early adult
analysis_id,uo1pl9532l1uub1
gene_symbol,Snap23
gene_accession_id,MGI:109356
parameter_id,IMPC_GEP_076_001
pvalue,0.9077327
mouse_strain,C57BL
parameter_name,Cleft palate
