mouse_life_stage,Early adult
analysis_id,f34942v2u55013j
mouse_strain,C57BL
pvalue,0.05845812
gene_accession_id,MGI:1913105
gene_symbol,Slc28a2
parameter_name,Periphery resting time
parameter_id,IMPC_OFD_011_001
