pvalue,0.4652786
analysis_id,w6g1h94by545joq
gene_accession_id,MGI:3026886
parameter_name,Lymphocyte differential count
parameter_id,IMPC_HEM_031_001
gene_symbol,Cdin1
mouse_life_stage,Early adult
mouse_strain,C57BL
