mouse_life_stage,Early adult
parameter_name,Initial response to glucose challenge
pvalue,0.3329165
mouse_strain,C57BL
gene_symbol,Ahctf1
gene_accession_id,MGI:1915033
parameter_id,IMPC_IPG_011_001
analysis_id,464j760ike0in57
