pvalue,0.1532341
mouse_strain,C57BL
gene_accession_id,MGI:1913838
analysis_id,9713j4f8r566757
parameter_id,IMPC_FEA_106_001
mouse_life_stage,Early adult
gene_symbol,Cmpk1
parameter_name,Difference in Cue Tone and Cue Baseline % Freezing
