mouse_life_stage,Early adult
gene_symbol,Rab13
mouse_strain,C57BL
parameter_id,IMPC_IPG_011_001
gene_accession_id,MGI:1927232
pvalue,0.788443
parameter_name,Initial response to glucose challenge
analysis_id,5i9517l0v744il4
