gene_accession_id,MGI:109128
gene_symbol,Hnf4a
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_ECH_008_001
pvalue,0.6962487
parameter_name,LVIDd
analysis_id,wj7dntg4ehr29ea
