mouse_strain,C57BL
parameter_name,Percentage center time
gene_accession_id,MGI:1346088
pvalue,0.3012119
parameter_id,IMPC_OFD_022_001
analysis_id,nk5q17b8x0z6e07
gene_symbol,Cd52
mouse_life_stage,Early adult
