mouse_strain,C57BL
analysis_id,2vi14ovb7ep57i8
parameter_id,HRWLLA_CBC_014_001
gene_symbol,Tiprl
pvalue,0.3010573
gene_accession_id,MGI:1915087
mouse_life_stage,E12.5
parameter_name,Alkaline phosphatase
