mouse_strain,C57BL
analysis_id,7d4k427y730981p
parameter_id,IMPC_CSD_016_001
gene_symbol,Pum1
gene_accession_id,MGI:1931749
parameter_name,Coat - hair texture / appearance - abdomen
mouse_life_stage,Early adult
pvalue,0.8370573
