mouse_life_stage,Early adult
parameter_id,IMPC_CBC_006_001
pvalue,0.6460871
mouse_strain,C57BL
gene_accession_id,MGI:1920344
gene_symbol,Sgip1
analysis_id,676tr35bq6b242x
parameter_name,Total protein
