mouse_life_stage,Early adult
gene_symbol,Trpa1
pvalue,0.1579262
parameter_id,MGP_IMM_081_001
gene_accession_id,MGI:3522699
parameter_name,Effector CD8+ T cells - % of CD45+
analysis_id,322ps02f8b988r1
mouse_strain,C57BL
