mouse_life_stage,Early adult
pvalue,0.906064
gene_accession_id,MGI:2385156
mouse_strain,C57BL
parameter_name,Conditioning Baseline % Freezing Time
analysis_id,7p4y7f58zf35r4e
parameter_id,IMPC_FEA_003_001
gene_symbol,Sdcbp2
