mouse_strain,C57BL
parameter_id,IMPC_ABR_006_001
mouse_life_stage,Early adult
gene_accession_id,MGI:1344367
gene_symbol,Grem2
analysis_id,ky9u999el41o93x
parameter_name,12kHz-evoked ABR Threshold
pvalue,0.4460774
