gene_accession_id,MGI:2444554
gene_symbol,Mapkap1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_079_001
pvalue,0.6462125
parameter_name,KLRG1+ Treg cells - % of CD45+
analysis_id,h1zfk1uk4p4xul5
