mouse_life_stage,Early adult
gene_symbol,Pum1
parameter_id,MGP_PBI_016_001
mouse_strain,C57BL
analysis_id,t194t5b2bj198z8
gene_accession_id,MGI:1931749
pvalue,0.8047854
parameter_name,Monocyte percentage
