mouse_strain,C57BL
gene_symbol,Cntfr
gene_accession_id,MGI:99605
parameter_id,JAXLA_CSD_007_001
pvalue,0.1525148
analysis_id,07118ab649d10p1
parameter_name,Coat - color - abdomen
mouse_life_stage,Early adult
