mouse_life_stage,Early adult
analysis_id,okpz1y8p87wl152
gene_symbol,Ap5s1
mouse_strain,C57BL
pvalue,0.4966363
gene_accession_id,MGI:1916846
parameter_id,MGP_PBI_034_001
parameter_name,B cell number
