mouse_strain,C57BL
analysis_id,19vrbg827z27816
parameter_id,IMPC_DXA_008_001
pvalue,0.3999199
mouse_life_stage,E18.5
gene_accession_id,MGI:1914561
gene_symbol,Nanp
parameter_name,Lean/Body weight
