gene_accession_id,MGI:1915472
analysis_id,1u775r9i3ooumqx
gene_symbol,Tubb4b
pvalue,0.08190677
mouse_strain,C57BL
parameter_name,Startle response
mouse_life_stage,Early adult
parameter_id,HMGULA_SHI_009_001
