pvalue,0.9436387
mouse_life_stage,Early adult
gene_accession_id,MGI:2673000
gene_symbol,Trim46
parameter_id,M-G-P_006_001_026
analysis_id,i476dt7sa6k883r
mouse_strain,C57BL
parameter_name,Fusion of vertebrae
