mouse_life_stage,Early adult
mouse_strain,129SV
analysis_id,02wb7tdvs0f470b
gene_accession_id,MGI:1918025
parameter_name,BMC/Body weight
parameter_id,IMPC_DXA_007_001
gene_symbol,Zmynd8
pvalue,0.8829637
