mouse_life_stage,Early adult
parameter_name,Forelimb grip strength measurement mean
pvalue,0.06772297
mouse_strain,C57BL
analysis_id,l58w49hwoypcgr4
gene_symbol,Golm2
gene_accession_id,MGI:2443129
parameter_id,IMPC_GRS_008_001
