gene_accession_id,MGI:106659
gene_symbol,Sprr1b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_130_001
pvalue,0.07119728
parameter_name,CD11b-low cDC - % of CD45+
analysis_id,hbhk43pxhh28b52
