gene_accession_id,MGI:3588214
gene_symbol,Rufy4
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_008_001_013
pvalue,0.7651922
parameter_name,Startle Response
analysis_id,l45ws4t1e6gb5g5
