mouse_strain,C57BL
gene_accession_id,MGI:1927232
parameter_id,MGP_CSD_030_001
parameter_name,Limb coat/hair presence
mouse_life_stage,Early adult
analysis_id,62v0w5ifdxrfh8v
pvalue,0.5747995
gene_symbol,Rab13
