gene_accession_id,MGI:2444554
parameter_id,IMPC_CSD_070_001
mouse_life_stage,E15.5
parameter_name,Lower teeth appearance
mouse_strain,C57BL
gene_symbol,Mapkap1
pvalue,0.2330955
analysis_id,89cab371rr2n1b7
