mouse_strain,C57BL
gene_symbol,Tnfsf8
gene_accession_id,MGI:88328
pvalue,0.7939213
parameter_name,Tremor
analysis_id,cgt3kxtn71r0z2t
parameter_id,TCPLA_CSD_030_001
mouse_life_stage,Early adult
