mouse_strain,C57BL
parameter_name,Snout morphology
mouse_life_stage,Late adult
parameter_id,MGP_CSD_066_001
gene_symbol,Hnf4a
pvalue,0.6824233
gene_accession_id,MGI:109128
analysis_id,g1fmfp3535avy95
