mouse_life_stage,Early adult
gene_accession_id,MGI:2443016
pvalue,0.1490329
gene_symbol,Ifi44
mouse_strain,C57BL
parameter_name,Cholesterol ratio
parameter_id,IMPC_CBC_058_001
analysis_id,7n2x7541pu5f1cc
