mouse_strain,C57BL
parameter_name,Coat - color - abdomen
analysis_id,e41266x1d1n189e
gene_accession_id,MGI:2140179
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_007_001
pvalue,0.1534686
gene_symbol,Dcaf10
