mouse_strain,C57BL
mouse_life_stage,Middle aged adult
gene_accession_id,MGI:1345282
parameter_name,Bone Mineral Density (excluding skull)
pvalue,0.1660492
gene_symbol,Slc30a4
analysis_id,r35yv201502gktv
parameter_id,M-G-P_005_001_004
