mouse_strain,C57BL
analysis_id,n5oq6325e824134
gene_accession_id,MGI:1927379
pvalue,0.07961853
gene_symbol,Rhbg
parameter_name,Red blood cell distribution width
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_027_001
