pvalue,0.4429617
analysis_id,23f8yx92t83vr05
mouse_life_stage,Early adult
parameter_name,Blood Vessel Morphology
gene_accession_id,MGI:1927379
gene_symbol,Rhbg
mouse_strain,C57BL
parameter_id,IMPC_GEO_011_001
