mouse_strain,C57BL
gene_accession_id,MGI:1914944
analysis_id,89o88sjq78u8056
parameter_name,Breath rate during sleep standard deviation
pvalue,0.7926425
mouse_life_stage,Early adult
gene_symbol,Ift74
parameter_id,JAX_SLW_014_001
