gene_accession_id,MGI:96646
gene_symbol,Jun
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_GEO_011_001
pvalue,0.61608
parameter_name,Blood Vessel Morphology
analysis_id,ng9f914133fyt5k
