pvalue,0.8175365
parameter_name,Persistence of hyaloid vascular system
gene_accession_id,MGI:2684980
mouse_strain,129SV
parameter_id,IMPC_EYE_027_001
analysis_id,g81gexeuyvfv666
gene_symbol,Mms22l
mouse_life_stage,Early adult
