mouse_strain,C57BL
parameter_id,HRWLLA_CSD_008_001
gene_accession_id,MGI:99605
pvalue,0.8021101
parameter_name,Coat - color pattern - back
gene_symbol,Cntfr
analysis_id,cb3ma01c6w99sz3
mouse_life_stage,Early adult
