mouse_strain,C57BL
analysis_id,0917d0kzy97w634
pvalue,0.9731502
parameter_name,Tibia length
gene_accession_id,MGI:97613
gene_symbol,Plcb1
mouse_life_stage,Late adult
parameter_id,TCPLA_XRY_033_001
