mouse_strain,C57BL
pvalue,0.6794505
gene_accession_id,MGI:3522699
gene_symbol,Trpa1
parameter_name,Thoracic processes
analysis_id,ldq42w2au091074
mouse_life_stage,Early adult
parameter_id,IMPC_XRY_064_001
