pvalue,0.2299287
gene_symbol,Zmynd8
parameter_name,Effector CD8+ T cells - % of CD8+
parameter_id,MGP_MLN_013_001
mouse_life_stage,Early adult
analysis_id,42284188k3288k8
mouse_strain,C57BL
gene_accession_id,MGI:1918025
